sample_id,time_step,date,target,weekofyear_sin,weekofyear_cos,log_ret_lag1,ret_3d,mom_10,ma_200,macd,bbp,adx_14,obv,vol_ma_20,vol_chg,vol_20d
617,36,2025-05-19 00:00:00,,0.56806475,-0.82298386,-0.0008989847,-0.016719328,10.129135,225.15439,0.76648253,0.5973098,13.8186,869320500.0,53214784.0,-0.15706486,0.021395933
617,37,2025-05-20 00:00:00,,0.56806475,-0.82298386,-0.01180855,-0.02170724,8.591888,225.10208,0.6582244,0.50392,13.324929,826823900.0,52690796.0,-0.078974,0.02037779
617,38,2025-05-21 00:00:00,,0.56806475,-0.82298386,-0.009238774,-0.043406192,6.0842133,225.01852,0.1861922,0.30873293,13.520193,767612100.0,53004924.0,0.39333028,0.020401299
617,39,2025-05-22 00:00:00,,0.56806475,-0.82298386,-0.023329096,-0.03553977,4.1199646,224.98392,-0.24386698,0.29580677,13.846331,720869700.0,52976496.0,-0.21058978,0.019922987
617,40,2025-05-23 00:00:00,,0.56806475,-0.82298386,-0.0036188094,-0.056028273,-2.9936981,224.92905,-1.0628204,0.102196015,14.959261,642436800.0,54987024.0,0.67798185,0.020871017
617,41,2025-05-27 00:00:00,,0.46472317,-0.885456,-0.030711157,-0.009302799,-10.5577545,224.88597,-1.2990923,0.31118026,15.366628,698725300.0,55864296.0,-0.2823356,0.021779025
617,42,2025-05-28 00:00:00,,0.46472317,-0.885456,0.024983626,-0.0046682246,-12.483704,224.82661,-1.4526836,0.33763582,15.3521805,744065000.0,56289900.0,-0.1945122,0.021727175
617,43,2025-05-29 00:00:00,,0.46472317,-0.885456,0.001048376,0.023966808,-12.354004,224.75035,-1.593879,0.33872014,15.539581,692668200.0,56245416.0,0.13359374,0.021636397
617,44,2025-05-30 00:00:00,,0.46472317,-0.885456,-0.00234789,0.0031966497,-10.577728,224.67093,-1.6146936,0.39291072,15.962768,763488100.0,56918124.0,0.37790486,0.021647204
617,45,2025-06-02 00:00:00,,0.3546049,-0.9350162,0.004491065,0.006386524,-9.539917,224.57716,-1.5449371,0.43567806,16.316853,798911400.0,53638760.0,-0.4998115,0.02008584
617,46,2025-06-03 00:00:00,,0.3546049,-0.9350162,0.0042230412,0.016604198,-5.498413,224.48898,-1.3476988,0.49174598,16.261486,845293000.0,52506916.0,0.30935287,0.018792143
617,47,2025-06-04 00:00:00,,0.3546049,-0.9350162,0.007753749,0.009808263,-4.0315247,224.38364,-1.2136317,0.46193802,15.654762,801689000.0,52126290.0,-0.05988582,0.01879501
617,48,2025-06-05 00:00:00,,0.3546049,-0.9350162,-0.0022163156,-0.005304894,-1.4569397,224.26076,-1.2690965,0.34992164,15.447867,746562900.0,51455760.0,0.2642441,0.018774593
617,49,2025-06-06 00:00:00,,0.3546049,-0.9350162,-0.010856448,0.0031976495,2.5546112,224.15508,-1.0361909,0.48392287,15.033406,793170600.0,51262200.0,-0.15452571,0.019048735
617,50,2025-06-09 00:00:00,,0.23931566,-0.97094184,0.016265312,-0.0067547816,6.1670074,224.034,-1.0385298,0.35488468,15.0340605,720308000.0,53082636.0,0.56331676,0.019279107
617,51,2025-06-10 00:00:00,,0.23931566,-0.97094184,-0.012186562,0.010168005,2.454834,223.91956,-0.93140835,0.4315343,15.034668,774980600.0,52627476.0,-0.24964797,0.012688397
617,52,2025-06-11 00:00:00,,0.23931566,-0.97094184,0.006037909,-0.02520594,-1.6365662,223.795,-1.1465292,0.25145963,15.451843,713990700.0,53081504.0,0.11554783,0.012917799
617,53,2025-06-12 00:00:00,,0.23931566,-0.97094184,-0.019380398,-0.01116901,-0.74842834,223.66106,-1.2685717,0.29005003,16.035297,757895300.0,52810444.0,-0.28013328,0.012975468
617,54,2025-06-13 00:00:00,-0.014010737856372857,0.23931566,-0.97094184,0.0021106373,-0.030690322,-4.3907623,223.5117,-1.5686443,0.13860248,16.881353,706448000.0,53131336.0,0.17179748,0.013194128
618,0,2025-03-28 00:00:00,,1.0,-1.6081226e-16,0.010418206,-0.026145382,4.3949585,227.85083,-4.0572724,0.3714228,24.69117,1002444000.0,52497010.0,0.07342808,0.019015802
618,1,2025-03-31 00:00:00,,0.99270886,-0.12053668,-0.026940059,0.0027084646,8.10228,227.92894,-3.6456769,0.50557524,23.780212,1067743300.0,53402776.0,0.6399195,0.0195887
618,2,2025-04-01 00:00:00,,0.99270886,-0.12053668,0.019226655,-0.002948447,10.464203,227.98293,-3.1973855,0.5587866,22.934322,1104156000.0,52533504.0,-0.44237226,0.019621583
618,3,2025-04-02 00:00:00,,0.99270886,-0.12053668,0.0047606016,0.027489757,8.620514,228.03458,-2.7540724,0.6086459,21.7659,1140062000.0,51967420.0,-0.013918221,0.019660171
618,4,2025-04-03 00:00:00,,0.99270886,-0.12053668,0.0031314425,-0.0852654,-10.872818,227.99179,-4.0210166,-0.03236445,23.370863,1036642900.0,54879850.0,1.8802787,0.0281388
618,5,2025-04-04 00:00:00,,0.99270886,-0.12053668,-0.09701335,-0.15596572,-29.788132,227.85443,-6.1452107,-0.2991795,25.793137,910732000.0,58861716.0,0.21748325,0.03118731
618,6,2025-04-07 00:00:00,,0.97094184,-0.23931566,-0.075680256,-0.18951268,-39.136185,227.69443,-8.289577,-0.21719411,28.61378,750265700.0,63281470.0,0.27444327,0.030555824
618,7,2025-04-08 00:00:00,,0.97094184,-0.23931566,-0.037425984,-0.15143457,-51.155075,227.51225,-10.593848,-0.1729949,31.428848,629406200.0,65517576.0,-0.24682316,0.03154231
618,8,2025-04-09 00:00:00,,0.97094184,-0.23931566,-0.05110184,0.0555791,-22.602707,227.47267,-10.177272,0.29678208,32.374073,813802100.0,71609990.0,0.5257046,0.048487734
618,9,2025-04-10 00:00:00,,0.97094184,-0.23931566,0.14261734,0.04937715,-33.3161,227.38785,-10.405103,0.18588354,33.251785,691922100.0,74635580.0,-0.33903086,0.048814595
618,10,2025-04-11 00:00:00,,0.97094184,-0.23931566,-0.043318715,0.14922854,-19.682678,227.33691,-9.850488,0.3245712,33.34821,779358000.0,76001990.0,-0.28260666,0.04959484
618,11,2025-04-14 00:00:00,,0.9350162,-0.3546049,0.03979225,0.018456087,-19.543182,227.287,-8.956288,0.4031673,31.763676,880710900.0,78665970.0,0.15916803,0.04989271
618,12,2025-04-15 00:00:00,,0.9350162,-0.3546049,0.021814302,0.061548293,-20.978256,227.23099,-8.183848,0.40570435,30.410828,829367000.0,79111544.0,-0.49341458,0.049881503
618,13,2025-04-16 00:00:00,,0.9350162,-0.3546049,-0.001878059,-0.019581115,-29.519058,227.15303,-8.111064,0.30035216,29.771082,769634600.0,79378900.0,0.1633787,0.050458893
618,14,2025-04-17 00:00:00,,0.9350162,-0.3546049,-0.03971161,-0.027355313,-6.188843,227.05814,-7.74616,0.35657713,29.177032,821799300.0,79543980.0,-0.12669338,0.05061488
618,15,2025-04-21 00:00:00,,0.885456,-0.46472317,0.013853232,-0.044424754,4.763687,226.92673,-7.675683,0.3165559,28.998522,775056800.0,77174720.0,-0.103943855,0.050453417
618,16,2025-04-22 00:00:00,,0.885456,-0.46472317,-0.01958339,0.028156746,18.217712,226.82175,-7.00988,0.43363768,27.855934,828033200.0,77608570.0,0.13336685,0.051091786
618,17,2025-04-23 00:00:00,,0.885456,-0.46472317,0.03349779,0.03868417,32.070328,226.7172,-6.021985,0.52778834,26.090216,880962400.0,78530344.0,-0.0008909628,0.05133824
618,18,2025-04-24 00:00:00,,0.885456,-0.46472317,0.024040291,0.07874305,9.487549,226.62407,-4.879651,0.60598046,24.362007,928273400.0,79172590.0,-0.10614557,0.051535174
618,19,2025-04-25 00:00:00,,0.885456,-0.46472317,0.018258438,0.04776195,18.79573,226.53122,-3.856707,0.6424763,22.654217,966495700.0,79228970.0,-0.19210543,0.051476523
618,20,2025-04-28 00:00:00,,0.82298386,-0.56806475,0.0043576844,0.027077287,11.949158,226.4213,-2.9429317,0.6703457,21.205908,1005238800.0,79175190.0,0.013625554,0.051165912
618,21,2025-04-29 00:00:00,,0.82298386,-0.56806475,0.0041010613,0.013629678,8.6604,226.34358,-2.1084082,0.71242106,19.949398,1042066400.0,77751610.0,-0.049441062,0.05097095
618,22,2025-04-30 00:00:00,,0.82298386,-0.56806475,0.005078884,0.015386176,10.324692,226.25754,-1.3279971,0.7664599,18.557695,1094352900.0,78545300.0,0.41976398,0.05098022
618,23,2025-05-01 00:00:00,,0.82298386,-0.56806475,0.0060890648,0.015132748,18.985092,226.1564,-0.636239,0.82116485,17.397066,1151718700.0,79618290.0,0.09714171,0.050983746
618,24,2025-05-02 00:00:00,,0.82298386,-0.56806475,0.0038514417,-0.027744882,8.341492,226.01347,-0.72062963,0.6320809,16.870964,1050708000.0,79497864.0,0.7608187,0.04713759
618,25,2025-05-05 00:00:00,,0.7485108,-0.66312265,-0.03807755,-0.06404703,5.710495,225.86786,-1.2921071,0.46889383,16.837053,981689500.0,76653250.0,-0.31672022,0.044532984
618,26,2025-05-06 00:00:00,,0.7485108,-0.66312265,-0.031963944,-0.069426246,-1.2258148,225.74368,-1.7553313,0.43324006,16.93955,930473000.0,71190750.0,-0.25793085,0.043542154
618,27,2025-05-07 00:00:00,,0.7485108,-0.66312265,-0.0019124459,-0.04431464,-8.321548,225.6076,-2.2779233,0.28051013,17.449821,861936300.0,68574616.0,0.33817616,0.041791942
618,28,2025-05-08 00:00:00,,0.7485108,-0.66312265,-0.011450149,-0.0070390874,-10.842911,225.47945,-2.5628219,0.3295543,17.815172,912415200.0,61878764.0,-0.26347634,0.02382638
618,29,2025-05-09 00:00:00,,0.7485108,-0.66312265,0.0062986165,0.00010073106,-10.713348,225.35126,-2.674147,0.3408434,18.062714,948869100.0,57607460.0,-0.27783886,0.021655193
618,30,2025-05-12 00:00:00,,0.66312265,-0.7485108,0.005252259,0.07549762,0.92323303,225.31766,-1.7342455,0.80069107,17.004038,1012644900.0,56424456.0,0.7494918,0.02419205
618,31,2025-05-13 00:00:00,,0.66312265,-0.7485108,0.061232578,0.07959501,1.9924011,225.29996,-0.80773795,0.84299153,16.30078,1064554200.0,53952276.0,-0.18606587,0.023854066
618,32,2025-05-14 00:00:00,,0.66312265,-0.7485108,0.0101011405,0.07091346,0.108078,225.27693,-0.1203981,0.79109514,15.720251,1015228400.0,53851370.0,-0.049769502,0.023864796
618,33,2025-05-15 00:00:00,,0.66312265,-0.7485108,-0.002821734,0.0031311593,-1.5872955,225.24812,0.34943554,0.73723096,15.009877,970198900.0,53116224.0,-0.08710046,0.021845529
618,34,2025-05-16 00:00:00,,0.66312265,-0.7485108,-0.0041531394,-0.00784294,6.1659393,225.21559,0.6984314,0.7083312,14.3502445,915461000.0,53244884.0,0.21560088,0.021760913
618,35,2025-05-19 00:00:00,,0.56806475,-0.82298386,-0.0008989847,-0.016719328,10.129135,225.15439,0.76648253,0.5973098,13.8186,869320500.0,53214784.0,-0.15706486,0.021395933
618,36,2025-05-20 00:00:00,,0.56806475,-0.82298386,-0.01180855,-0.02170724,8.591888,225.10208,0.6582244,0.50392,13.324929,826823900.0,52690796.0,-0.078974,0.02037779
618,37,2025-05-21 00:00:00,,0.56806475,-0.82298386,-0.009238774,-0.043406192,6.0842133,225.01852,0.1861922,0.30873293,13.520193,767612100.0,53004924.0,0.39333028,0.020401299
618,38,2025-05-22 00:00:00,,0.56806475,-0.82298386,-0.023329096,-0.03553977,4.1199646,224.98392,-0.24386698,0.29580677,13.846331,720869700.0,52976496.0,-0.21058978,0.019922987
618,39,2025-05-23 00:00:00,,0.56806475,-0.82298386,-0.0036188094,-0.056028273,-2.9936981,224.92905,-1.0628204,0.102196015,14.959261,642436800.0,54987024.0,0.67798185,0.020871017
618,40,2025-05-27 00:00:00,,0.46472317,-0.885456,-0.030711157,-0.009302799,-10.5577545,224.88597,-1.2990923,0.31118026,15.366628,698725300.0,55864296.0,-0.2823356,0.021779025
618,41,2025-05-28 00:00:00,,0.46472317,-0.885456,0.024983626,-0.0046682246,-12.483704,224.82661,-1.4526836,0.33763582,15.3521805,744065000.0,56289900.0,-0.1945122,0.021727175
618,42,2025-05-29 00:00:00,,0.46472317,-0.885456,0.001048376,0.023966808,-12.354004,224.75035,-1.593879,0.33872014,15.539581,692668200.0,56245416.0,0.13359374,0.021636397
618,43,2025-05-30 00:00:00,,0.46472317,-0.885456,-0.00234789,0.0031966497,-10.577728,224.67093,-1.6146936,0.39291072,15.962768,763488100.0,56918124.0,0.37790486,0.021647204
618,44,2025-06-02 00:00:00,,0.3546049,-0.9350162,0.004491065,0.006386524,-9.539917,224.57716,-1.5449371,0.43567806,16.316853,798911400.0,53638760.0,-0.4998115,0.02008584
618,45,2025-06-03 00:00:00,,0.3546049,-0.9350162,0.0042230412,0.016604198,-5.498413,224.48898,-1.3476988,0.49174598,16.261486,845293000.0,52506916.0,0.30935287,0.018792143
618,46,2025-06-04 00:00:00,,0.3546049,-0.9350162,0.007753749,0.009808263,-4.0315247,224.38364,-1.2136317,0.46193802,15.654762,801689000.0,52126290.0,-0.05988582,0.01879501
618,47,2025-06-05 00:00:00,,0.3546049,-0.9350162,-0.0022163156,-0.005304894,-1.4569397,224.26076,-1.2690965,0.34992164,15.447867,746562900.0,51455760.0,0.2642441,0.018774593
618,48,2025-06-06 00:00:00,,0.3546049,-0.9350162,-0.010856448,0.0031976495,2.5546112,224.15508,-1.0361909,0.48392287,15.033406,793170600.0,51262200.0,-0.15452571,0.019048735
618,49,2025-06-09 00:00:00,,0.23931566,-0.97094184,0.016265312,-0.0067547816,6.1670074,224.034,-1.0385298,0.35488468,15.0340605,720308000.0,53082636.0,0.56331676,0.019279107
618,50,2025-06-10 00:00:00,,0.23931566,-0.97094184,-0.012186562,0.010168005,2.454834,223.91956,-0.93140835,0.4315343,15.034668,774980600.0,52627476.0,-0.24964797,0.012688397
618,51,2025-06-11 00:00:00,,0.23931566,-0.97094184,0.006037909,-0.02520594,-1.6365662,223.795,-1.1465292,0.25145963,15.451843,713990700.0,53081504.0,0.11554783,0.012917799
618,52,2025-06-12 00:00:00,,0.23931566,-0.97094184,-0.019380398,-0.01116901,-0.74842834,223.66106,-1.2685717,0.29005003,16.035297,757895300.0,52810444.0,-0.28013328,0.012975468
618,53,2025-06-13 00:00:00,,0.23931566,-0.97094184,0.0021106373,-0.030690322,-4.3907623,223.5117,-1.5686443,0.13860248,16.881353,706448000.0,53131336.0,0.17179748,0.013194128
618,54,2025-06-16 00:00:00,0.004804789548654709,0.12053668,-0.99270886,-0.013901372,-0.0018110173,-3.2731018,223.36795,-1.6290464,0.27344072,17.666977,749468700.0,52545476.0,-0.16379091,0.013533268
619,0,2025-03-31 00:00:00,,0.99270886,-0.12053668,-0.026940059,0.0027084646,8.10228,227.92894,-3.6456769,0.50557524,23.780212,1067743300.0,53402776.0,0.6399195,0.0195887
619,1,2025-04-01 00:00:00,,0.99270886,-0.12053668,0.019226655,-0.002948447,10.464203,227.98293,-3.1973855,0.5587866,22.934322,1104156000.0,52533504.0,-0.44237226,0.019621583
619,2,2025-04-02 00:00:00,,0.99270886,-0.12053668,0.0047606016,0.027489757,8.620514,228.03458,-2.7540724,0.6086459,21.7659,1140062000.0,51967420.0,-0.013918221,0.019660171
619,3,2025-04-03 00:00:00,,0.99270886,-0.12053668,0.0031314425,-0.0852654,-10.872818,227.99179,-4.0210166,-0.03236445,23.370863,1036642900.0,54879850.0,1.8802787,0.0281388
619,4,2025-04-04 00:00:00,,0.99270886,-0.12053668,-0.09701335,-0.15596572,-29.788132,227.85443,-6.1452107,-0.2991795,25.793137,910732000.0,58861716.0,0.21748325,0.03118731
619,5,2025-04-07 00:00:00,,0.97094184,-0.23931566,-0.075680256,-0.18951268,-39.136185,227.69443,-8.289577,-0.21719411,28.61378,750265700.0,63281470.0,0.27444327,0.030555824
619,6,2025-04-08 00:00:00,,0.97094184,-0.23931566,-0.037425984,-0.15143457,-51.155075,227.51225,-10.593848,-0.1729949,31.428848,629406200.0,65517576.0,-0.24682316,0.03154231
619,7,2025-04-09 00:00:00,,0.97094184,-0.23931566,-0.05110184,0.0555791,-22.602707,227.47267,-10.177272,0.29678208,32.374073,813802100.0,71609990.0,0.5257046,0.048487734
619,8,2025-04-10 00:00:00,,0.97094184,-0.23931566,0.14261734,0.04937715,-33.3161,227.38785,-10.405103,0.18588354,33.251785,691922100.0,74635580.0,-0.33903086,0.048814595
619,9,2025-04-11 00:00:00,,0.97094184,-0.23931566,-0.043318715,0.14922854,-19.682678,227.33691,-9.850488,0.3245712,33.34821,779358000.0,76001990.0,-0.28260666,0.04959484
619,10,2025-04-14 00:00:00,,0.9350162,-0.3546049,0.03979225,0.018456087,-19.543182,227.287,-8.956288,0.4031673,31.763676,880710900.0,78665970.0,0.15916803,0.04989271
619,11,2025-04-15 00:00:00,,0.9350162,-0.3546049,0.021814302,0.061548293,-20.978256,227.23099,-8.183848,0.40570435,30.410828,829367000.0,79111544.0,-0.49341458,0.049881503
619,12,2025-04-16 00:00:00,,0.9350162,-0.3546049,-0.001878059,-0.019581115,-29.519058,227.15303,-8.111064,0.30035216,29.771082,769634600.0,79378900.0,0.1633787,0.050458893
619,13,2025-04-17 00:00:00,,0.9350162,-0.3546049,-0.03971161,-0.027355313,-6.188843,227.05814,-7.74616,0.35657713,29.177032,821799300.0,79543980.0,-0.12669338,0.05061488
619,14,2025-04-21 00:00:00,,0.885456,-0.46472317,0.013853232,-0.044424754,4.763687,226.92673,-7.675683,0.3165559,28.998522,775056800.0,77174720.0,-0.103943855,0.050453417
619,15,2025-04-22 00:00:00,,0.885456,-0.46472317,-0.01958339,0.028156746,18.217712,226.82175,-7.00988,0.43363768,27.855934,828033200.0,77608570.0,0.13336685,0.051091786
619,16,2025-04-23 00:00:00,,0.885456,-0.46472317,0.03349779,0.03868417,32.070328,226.7172,-6.021985,0.52778834,26.090216,880962400.0,78530344.0,-0.0008909628,0.05133824
619,17,2025-04-24 00:00:00,,0.885456,-0.46472317,0.024040291,0.07874305,9.487549,226.62407,-4.879651,0.60598046,24.362007,928273400.0,79172590.0,-0.10614557,0.051535174
619,18,2025-04-25 00:00:00,,0.885456,-0.46472317,0.018258438,0.04776195,18.79573,226.53122,-3.856707,0.6424763,22.654217,966495700.0,79228970.0,-0.19210543,0.051476523
619,19,2025-04-28 00:00:00,,0.82298386,-0.56806475,0.0043576844,0.027077287,11.949158,226.4213,-2.9429317,0.6703457,21.205908,1005238800.0,79175190.0,0.013625554,0.051165912
619,20,2025-04-29 00:00:00,,0.82298386,-0.56806475,0.0041010613,0.013629678,8.6604,226.34358,-2.1084082,0.71242106,19.949398,1042066400.0,77751610.0,-0.049441062,0.05097095
619,21,2025-04-30 00:00:00,,0.82298386,-0.56806475,0.005078884,0.015386176,10.324692,226.25754,-1.3279971,0.7664599,18.557695,1094352900.0,78545300.0,0.41976398,0.05098022
619,22,2025-05-01 00:00:00,,0.82298386,-0.56806475,0.0060890648,0.015132748,18.985092,226.1564,-0.636239,0.82116485,17.397066,1151718700.0,79618290.0,0.09714171,0.050983746
619,23,2025-05-02 00:00:00,,0.82298386,-0.56806475,0.0038514417,-0.027744882,8.341492,226.01347,-0.72062963,0.6320809,16.870964,1050708000.0,79497864.0,0.7608187,0.04713759
619,24,2025-05-05 00:00:00,,0.7485108,-0.66312265,-0.03807755,-0.06404703,5.710495,225.86786,-1.2921071,0.46889383,16.837053,981689500.0,76653250.0,-0.31672022,0.044532984
619,25,2025-05-06 00:00:00,,0.7485108,-0.66312265,-0.031963944,-0.069426246,-1.2258148,225.74368,-1.7553313,0.43324006,16.93955,930473000.0,71190750.0,-0.25793085,0.043542154
619,26,2025-05-07 00:00:00,,0.7485108,-0.66312265,-0.0019124459,-0.04431464,-8.321548,225.6076,-2.2779233,0.28051013,17.449821,861936300.0,68574616.0,0.33817616,0.041791942
619,27,2025-05-08 00:00:00,,0.7485108,-0.66312265,-0.011450149,-0.0070390874,-10.842911,225.47945,-2.5628219,0.3295543,17.815172,912415200.0,61878764.0,-0.26347634,0.02382638
619,28,2025-05-09 00:00:00,,0.7485108,-0.66312265,0.0062986165,0.00010073106,-10.713348,225.35126,-2.674147,0.3408434,18.062714,948869100.0,57607460.0,-0.27783886,0.021655193
619,29,2025-05-12 00:00:00,,0.66312265,-0.7485108,0.005252259,0.07549762,0.92323303,225.31766,-1.7342455,0.80069107,17.004038,1012644900.0,56424456.0,0.7494918,0.02419205
619,30,2025-05-13 00:00:00,,0.66312265,-0.7485108,0.061232578,0.07959501,1.9924011,225.29996,-0.80773795,0.84299153,16.30078,1064554200.0,53952276.0,-0.18606587,0.023854066
619,31,2025-05-14 00:00:00,,0.66312265,-0.7485108,0.0101011405,0.07091346,0.108078,225.27693,-0.1203981,0.79109514,15.720251,1015228400.0,53851370.0,-0.049769502,0.023864796
619,32,2025-05-15 00:00:00,,0.66312265,-0.7485108,-0.002821734,0.0031311593,-1.5872955,225.24812,0.34943554,0.73723096,15.009877,970198900.0,53116224.0,-0.08710046,0.021845529
619,33,2025-05-16 00:00:00,,0.66312265,-0.7485108,-0.0041531394,-0.00784294,6.1659393,225.21559,0.6984314,0.7083312,14.3502445,915461000.0,53244884.0,0.21560088,0.021760913
619,34,2025-05-19 00:00:00,,0.56806475,-0.82298386,-0.0008989847,-0.016719328,10.129135,225.15439,0.76648253,0.5973098,13.8186,869320500.0,53214784.0,-0.15706486,0.021395933
619,35,2025-05-20 00:00:00,,0.56806475,-0.82298386,-0.01180855,-0.02170724,8.591888,225.10208,0.6582244,0.50392,13.324929,826823900.0,52690796.0,-0.078974,0.02037779
619,36,2025-05-21 00:00:00,,0.56806475,-0.82298386,-0.009238774,-0.043406192,6.0842133,225.01852,0.1861922,0.30873293,13.520193,767612100.0,53004924.0,0.39333028,0.020401299
619,37,2025-05-22 00:00:00,,0.56806475,-0.82298386,-0.023329096,-0.03553977,4.1199646,224.98392,-0.24386698,0.29580677,13.846331,720869700.0,52976496.0,-0.21058978,0.019922987
619,38,2025-05-23 00:00:00,,0.56806475,-0.82298386,-0.0036188094,-0.056028273,-2.9936981,224.92905,-1.0628204,0.102196015,14.959261,642436800.0,54987024.0,0.67798185,0.020871017
619,39,2025-05-27 00:00:00,,0.46472317,-0.885456,-0.030711157,-0.009302799,-10.5577545,224.88597,-1.2990923,0.31118026,15.366628,698725300.0,55864296.0,-0.2823356,0.021779025
619,40,2025-05-28 00:00:00,,0.46472317,-0.885456,0.024983626,-0.0046682246,-12.483704,224.82661,-1.4526836,0.33763582,15.3521805,744065000.0,56289900.0,-0.1945122,0.021727175
619,41,2025-05-29 00:00:00,,0.46472317,-0.885456,0.001048376,0.023966808,-12.354004,224.75035,-1.593879,0.33872014,15.539581,692668200.0,56245416.0,0.13359374,0.021636397
619,42,2025-05-30 00:00:00,,0.46472317,-0.885456,-0.00234789,0.0031966497,-10.577728,224.67093,-1.6146936,0.39291072,15.962768,763488100.0,56918124.0,0.37790486,0.021647204
619,43,2025-06-02 00:00:00,,0.3546049,-0.9350162,0.004491065,0.006386524,-9.539917,224.57716,-1.5449371,0.43567806,16.316853,798911400.0,53638760.0,-0.4998115,0.02008584
619,44,2025-06-03 00:00:00,,0.3546049,-0.9350162,0.0042230412,0.016604198,-5.498413,224.48898,-1.3476988,0.49174598,16.261486,845293000.0,52506916.0,0.30935287,0.018792143
